dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.00883718,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,validation,42,1,cv_evaluation,no_chatter,0,0.009048142,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,validation,42,1,cv_evaluation,no_chatter,0,0.008650152,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.003265663,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.0047988994,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.016263181,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.012105531,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.0110272765,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.010474531,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0000,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.0035748892,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0001,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.021903913,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0002,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.008523342,32
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0003,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.016697388,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,validation,42,1,cv_evaluation,no_chatter,0,0.002729994,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.003374016,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.005599547,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,validation,42,1,cv_evaluation,no_chatter,0,0.0075707277,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.0069456873,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.01054714,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.010454691,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.009366759,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.008125069,32
turning,cnn_ae,global_mse,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.008856047,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0000,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.0027029202,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0001,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.039826866,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0002,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.052603777,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0028599165,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0041597434,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.018101089,32
turning,cnn_ae,global_mse,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.017684048,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0028955296,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.002810718,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0027911968,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0027881006,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0027101345,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0034852098,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.010975824,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.014693836,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.013621457,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.011417727,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.007852689,32
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.00554331,32
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.0031095387,32
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.011770331,32
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.018535526,32
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,validation,42,1,cv_evaluation,no_chatter,0,0.019469017,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,train,42,1,cv_evaluation,no_chatter,0,0.053063706,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.23325795,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.25757173,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.28702104,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.049021624,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.048979063,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.048999973,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.048630524,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.044593766,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.04256517,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.04296505,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.045316152,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.048157107,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0679782,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.08267879,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.07295518,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.059685275,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.0663552,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.061554957,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.053916287,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.05419222,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.051589224,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.05170253,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.049922213,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.047583137,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.051858652,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.05553405,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.049056716,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049519558,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049874604,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.050535373,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.04798941,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049803864,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.054566354,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.056295905,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05545038,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.053864878,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.054027896,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05118805,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049071886,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.048009247,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.04675602,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.044219866,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043190602,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043290243,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043877073,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.047669325,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05338863,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.053174175,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.057493627,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.050608154,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049658388,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049574126,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049737733,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.051113226,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,validation,42,1,cv_evaluation,no_chatter,0,0.047623493,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04921937,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04922846,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049638856,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050291065,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050571214,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050019763,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049446583,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04836999,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.05045364,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.05063725,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,test,42,1,cv_evaluation,no_chatter,0,0.049193863,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.062491108,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.104669854,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.108141415,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.107548915,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.09834367,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.051013548,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.04936762,32
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,test,42,1,cv_evaluation,chatter,1,0.0710499,32
