dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0068585835,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.0021668286,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.002448661,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.002305062,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0022355344,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0022581334,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0021517666,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0023028087,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0024153076,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0024421231,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.0024847675,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0019202937,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.003387385,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0033908186,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0032689183,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.002350197,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.0017063528,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.001551462,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0013409337,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0014511202,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.001373689,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.001398488,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.001301763,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0015848437,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.0043140063,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.006888807,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.008755567,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.011136074,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0067717615,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.004027358,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.005014599,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.004367174,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.005082371,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.0026596629,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.0018010718,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.002859038,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,validation,42,0,cv_evaluation,no_chatter,0,0.003426933,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.003165178,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0020442312,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0021572958,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0021178878,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,validation,42,0,cv_evaluation,no_chatter,0,0.0024040597,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0036033255,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0036664903,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0033975355,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0031404141,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,test,42,0,cv_evaluation,no_chatter,0,0.0019737468,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0028554164,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.0040963553,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,test,42,0,cv_evaluation,no_chatter,0,0.015741251,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,validation,42,0,cv_evaluation,chatter,1,0.029769322,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,validation,42,0,cv_evaluation,chatter,1,0.03244957,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.003449598,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.06345365,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.066227406,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.06478415,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.069409065,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.07172945,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.07084962,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.069955304,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0008,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.07339666,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0009,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.07749891,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0010,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.08750665,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0011,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.08946095,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0012,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.072794184,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0013,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.0655513,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0014,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03308217,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0015,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0034979284,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0016,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0034623705,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0017,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0035082253,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0018,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0035689382,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0019,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.003581129,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0020,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0035758794,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0021,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0035404116,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0022,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.003536854,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0023,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.0035747534,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0000,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0033640105,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0001,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.00304682,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0002,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0074660014,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0003,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0037921492,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0004,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0027228845,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0005,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.002189479,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0006,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0021308952,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0007,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.0019431523,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0008,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0019450635,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0009,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0020218035,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0010,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.0021483502,8
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0011,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.0022465044,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.0029118236,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.0044650524,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.0049662967,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.008138939,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.0062174164,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.0096256,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.004467162,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.005848871,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.00576619,8
turning,cnn_ae,ver_topk,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,validation,42,0,cv_evaluation,no_chatter,0,0.0061900723,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,validation,42,0,cv_evaluation,no_chatter,0,0.005784368,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,validation,42,0,cv_evaluation,no_chatter,0,0.009135786,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.010534745,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.0078921905,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.006744755,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.006097734,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.006264907,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.0057367086,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.0055330046,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.0059299734,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,validation,42,0,cv_evaluation,no_chatter,0,0.0043412284,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.0043745018,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p005_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p005,train,42,0,cv_evaluation,no_chatter,0,0.0043699644,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p005_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p005,test,42,0,cv_evaluation,no_chatter,0,0.010749408,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p005_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p005,test,42,0,cv_evaluation,no_chatter,0,0.009781237,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p005_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p005,train,42,0,cv_evaluation,no_chatter,0,0.012121885,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.0044174623,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.014118756,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,validation,42,0,cv_evaluation,no_chatter,0,0.014566948,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.009021638,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,train,42,0,cv_evaluation,no_chatter,0,0.0043621454,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.004042867,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.0051941965,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,train,42,0,cv_evaluation,no_chatter,0,0.0060305633,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.0074826465,8
turning,cnn_ae,ver_topk,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.005319048,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,train,42,1,cv_evaluation,no_chatter,0,0.0050501856,8
